GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,11,0.080130
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,12,0.080139
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,13,0.080151
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,14,0.080145
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,15,0.080175
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,16,0.080191
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,17,0.080190
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,18,0.080209
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,19,0.080254
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,20,0.080241
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,21,0.080296
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,22,0.080284
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,23,0.080285
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,24,0.080328
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,25,0.080319
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,26,0.080352
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,27,0.080368
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,28,0.080351
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,29,0.080375
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,30,0.080395
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,31,0.080415
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,32,0.080429
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,33,0.080454
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,34,0.080466
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,35,0.080463
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,36,0.080500
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,37,0.080513
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,38,0.080533
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,39,0.080508
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,40,0.080563
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,41,0.080569
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,42,0.080585
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,43,0.080603
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,44,0.080601
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,45,0.080638
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,46,0.080615
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,47,0.080656
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,48,0.080665
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,49,0.080709
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,50,0.080697
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,51,0.080730
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,52,0.080730
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,53,0.080758
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,54,0.080739
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,55,0.080776
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,56,0.080784
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,57,0.080786
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,58,0.080806
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,59,0.080814
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,60,0.080845
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,61,0.080852
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,62,0.080883
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,63,0.080894
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,64,0.080883
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,65,0.080910
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,66,0.080934
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,67,0.080947
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,68,0.080976
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,69,0.081004
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,70,0.081001
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,71,0.081013
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,72,0.081014
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,73,0.081040
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,74,0.081056
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,75,0.081070
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,76,0.081094
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,77,0.081108
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,78,0.081100
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,79,0.081138
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,80,0.081150
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,81,0.081159
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,82,0.081180
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,83,0.081183
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,84,0.081200
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,85,0.081190
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,86,0.081231
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,87,0.081221
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,88,0.081255
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,89,0.081269
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,90,0.081291
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,91,0.081307
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,92,0.081305
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,93,0.081343
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,94,0.081339
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,95,0.081333
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,96,0.081355
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,97,0.081375
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,98,0.081384
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,99,0.081409
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,100,0.081424
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,101,0.081452
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,102,0.081445
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,103,0.081474
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,104,0.081455
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,105,0.081504
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,106,0.081503
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,107,0.081508
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,108,0.081538
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,109,0.081562
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,110,0.081553
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,111,0.081556
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,112,0.081561
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,113,0.081583
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,114,0.081626
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,115,0.081627
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,116,0.081629
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,117,0.081672
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,118,0.081644
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,119,0.081670
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,120,0.081681
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,121,0.081697
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,122,0.081705
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,123,0.081736
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,124,0.081716
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,125,0.081741
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,126,0.081773
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,127,0.081759
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,128,0.081760
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,129,0.081787
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,130,0.081814
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,131,0.081802
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,132,0.081857
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,133,0.081865
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,134,0.081854
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,135,0.081860
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,136,0.081880
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,137,0.081914
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,138,0.081890
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,139,0.081894
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,140,0.081946
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,141,0.081947
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,142,0.081946
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,143,0.081956
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,144,0.081964
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,145,0.081985
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,146,0.081978
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,147,0.082016
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,148,0.081993
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,149,0.082012
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,150,0.082043
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,151,0.082047
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,152,0.082065
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,153,0.082062
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,154,0.082070
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,155,0.082105
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,156,0.082108
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,157,0.082116
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,158,0.082117
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,159,0.082133
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,160,0.082147
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,161,0.082181
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,162,0.082180
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,163,0.082192
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,164,0.082212
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,165,0.082200
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,166,0.082232
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,167,0.082232
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,168,0.082261
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,169,0.082257
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,170,0.082269
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,171,0.082281
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,172,0.082326
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,173,0.082295
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,174,0.082303
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,175,0.082317
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,176,0.082331
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,177,0.082314
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,178,0.082319
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,179,0.082353
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,180,0.082357
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,181,0.082389
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,182,0.082356
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,183,0.082399
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,184,0.082401
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,185,0.082404
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,186,0.082440
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,187,0.082448
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,188,0.082458
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,189,0.082459
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,190,0.082468
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,191,0.082488
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,192,0.082507
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,193,0.082508
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,194,0.082514
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,195,0.082543
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,196,0.082576
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,197,0.082549
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,198,0.082556
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,199,0.082578
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,0,0.039008
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,1,0.038473
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,2,0.038460
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,3,0.038462
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,4,0.038467
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,5,0.038471
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,6,0.038488
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,7,0.038473
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,8,0.038486
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,9,0.038489
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,10,0.038494
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,11,0.038497
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,12,0.038503
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,13,0.038503
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,14,0.038511
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,15,0.038514
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,16,0.038519
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,17,0.038533
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,18,0.038528
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,19,0.038522
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,20,0.038521
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,21,0.038527
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,22,0.038535
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,23,0.038528
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,24,0.038550
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,25,0.038551
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,26,0.038552
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,27,0.038557
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,28,0.038564
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,29,0.038561
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,30,0.038564
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,31,0.038572
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,32,0.038576
