GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,49,0.158749
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,50,0.158236
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,51,0.158658
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,52,0.158777
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,53,0.158574
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,54,0.158555
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,55,0.158709
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,56,0.158800
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,57,0.158866
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,58,0.158430
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,59,0.158702
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,60,0.158781
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,61,0.158668
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,62,0.158614
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,63,0.158773
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,64,0.158770
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,65,0.158647
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,66,0.158785
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,67,0.158251
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,68,0.158406
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,69,0.158455
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,70,0.158610
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,71,0.158480
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,72,0.158538
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,73,0.158430
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,74,0.158521
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,75,0.158733
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,76,0.158287
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,77,0.158622
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,78,0.158570
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,79,0.158661
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,80,0.158193
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,81,0.158767
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,82,0.158503
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,83,0.158243
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,84,0.158634
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,85,0.158391
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,86,0.158380
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,87,0.158218
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,88,0.158646
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,89,0.158277
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,90,0.158434
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,91,0.158257
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,92,0.158289
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,93,0.157960
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,94,0.157706
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,95,0.157857
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,96,0.157954
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,97,0.157837
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,98,0.157956
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,99,0.157997
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,100,0.157522
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,101,0.157634
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,102,0.157668
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,103,0.157569
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,104,0.157667
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,105,0.157578
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,106,0.157437
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,107,0.157326
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,108,0.157413
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,109,0.157372
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,110,0.157444
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,111,0.157354
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,112,0.157603
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,113,0.157685
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,114,0.157407
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,115,0.157357
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,116,0.157631
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,117,0.157452
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,118,0.157451
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,119,0.157706
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,120,0.157565
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,121,0.157450
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,122,0.157488
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,123,0.157499
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,124,0.157318
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,125,0.157365
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,126,0.157238
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,127,0.157275
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,128,0.157592
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,129,0.157472
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,130,0.157588
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,131,0.157431
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,132,0.157494
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,133,0.157608
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,134,0.157697
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,135,0.157797
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,136,0.157721
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,137,0.157765
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,138,0.157987
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,139,0.157847
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,140,0.157779
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,141,0.157927
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,142,0.157818
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,143,0.157942
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,144,0.157949
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,145,0.158105
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,146,0.157976
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,147,0.158124
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,148,0.158041
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,149,0.158264
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,150,0.158226
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,151,0.158320
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,152,0.158489
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,153,0.158457
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,154,0.158608
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,155,0.158698
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,156,0.158737
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,157,0.158873
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,158,0.159008
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,159,0.158957
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,160,0.159108
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,161,0.159224
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,162,0.159120
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,163,0.159304
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,164,0.159397
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,165,0.159486
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,166,0.159627
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,167,0.159790
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,168,0.159730
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,169,0.159780
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,170,0.160019
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,171,0.159876
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,172,0.159983
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,173,0.160198
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,174,0.160205
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,175,0.160305
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,176,0.160462
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,177,0.160437
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,178,0.160563
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,179,0.160757
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,180,0.160735
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,181,0.160786
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,182,0.160910
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,183,0.160867
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,184,0.161207
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,185,0.161077
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,186,0.161182
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,187,0.161303
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,188,0.161437
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,189,0.161305
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,190,0.161464
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,191,0.161448
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,192,0.161548
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,193,0.161687
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,194,0.161784
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,195,0.161837
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,196,0.161824
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,197,0.161819
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,198,0.161949
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,1,10.000000,199,0.162101
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,0,0.216388
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,1,0.155828
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,2,0.156177
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,3,0.155994
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,4,0.155966
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,5,0.156379
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,6,0.155920
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,7,0.156172
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,8,0.156285
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,9,0.156026
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,10,0.156009
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,11,0.156083
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,12,0.156564
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,13,0.156717
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,14,0.156326
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,15,0.156793
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,16,0.156770
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,17,0.156983
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,18,0.156731
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,19,0.156661
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,20,0.156817
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,21,0.157143
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,22,0.156950
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,23,0.157125
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,24,0.156909
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,25,0.156704
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,26,0.157121
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,27,0.157229
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,28,0.157136
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,29,0.157053
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,30,0.157007
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,31,0.157529
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,32,0.157384
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,33,0.157172
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,34,0.157226
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,35,0.157069
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,36,0.157136
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,37,0.157128
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,38,0.157324
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,39,0.157458
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,40,0.156738
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,41,0.157070
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,42,0.156827
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,43,0.156764
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,44,0.157052
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,45,0.157067
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,46,0.156996
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,47,0.157000
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,48,0.156970
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,49,0.156814
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,50,0.157174
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,51,0.156689
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,52,0.156818
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,53,0.157030
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,54,0.156882
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,55,0.156796
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D_rtc,200,9126730,97.000000,2.000000,1,2,10.000000,56,0.156943
